timestamp,value,value_scaled,z_score,z_anomaly,isolation_forest_pred,if_anomaly
2013-09-18 00:00:00,72.8998969,0.39022025136934013,0.39024710292632153,False,1,False
2013-09-18 01:00:00,72.24385814,0.23576767790479328,0.23578390138170258,False,1,False
2013-09-18 02:00:00,71.33933531,0.022813981615666556,0.022815551475060515,False,1,False
2013-09-18 03:00:00,72.29793377,0.2484988162528028,0.248515915775703,False,1,False
2013-09-18 04:00:00,70.34516442,-0.2112457444042373,-0.21126028049538847,False,1,False
2013-09-18 05:00:00,71.13949198,-0.02423555034830392,-0.024237218027669278,False,1,False
2013-09-18 06:00:00,70.16453648,-0.2537713570259686,-0.2537888193591753,False,1,False
2013-09-18 07:00:00,71.11202658,-0.030701786750605347,-0.030703899380007515,False,1,False
2013-09-18 08:00:00,70.4874724,-0.1777418798832737,-0.17775411053045032,False,1,False
2013-09-18 09:00:00,70.71749668,-0.12358678391710144,-0.12359528808252815,False,1,False
2013-09-18 10:00:00,69.89570423,-0.31706309430497104,-0.3170849118239582,False,1,False
2013-09-18 11:00:00,71.68790348,0.10487811283304868,0.10488532963077499,False,1,False
2013-09-18 12:00:00,71.37615947,0.03148357040287725,0.031485736827817225,False,1,False
2013-09-18 13:00:00,71.74150703,0.11749810840211251,0.1175061935979523,False,1,False
2013-09-18 14:00:00,73.20729802,0.4625923381495222,0.4626241697228026,False,1,False
2013-09-18 15:00:00,72.89029189,0.38795892383336816,0.3879856197854957,False,1,False
2013-09-18 16:00:00,72.30341978,0.24979039902841807,0.24980758742678894,False,1,False
2013-09-18 17:00:00,72.6912123,0.3410892007704103,0.34111267155666003,False,1,False
2013-09-18 18:00:00,72.34201351,0.2588766013712434,0.25889441500287447,False,1,False
2013-09-18 19:00:00,74.49429294,0.7655922362497471,0.7656449176354108,False,1,False
2013-09-18 20:00:00,73.25501422,0.47382626262976274,0.47385886722382375,False,1,False
2013-09-18 21:00:00,74.13004256,0.6798360096261296,0.6798827900156312,False,1,False
2013-09-18 22:00:00,73.68325892,0.5746488054739564,0.5746883477967608,False,1,False
2013-09-18 23:00:00,72.11340117,0.20505392138393355,0.2050680314077854,False,1,False
2013-09-19 00:00:00,72.31138231,0.2516650340725254,0.2516823514669428,False,1,False
2013-09-19 01:00:00,71.29385993,0.012107618061357595,0.012108451202116288,False,1,False
2013-09-19 02:00:00,71.93404046,0.16282665536396876,0.16283785967537814,False,1,False
2013-09-19 03:00:00,71.67908598,0.10280219041876233,0.10280926436959947,False,1,False
2013-09-19 04:00:00,71.48141177,0.05626333890018503,0.05626721045284058,False,1,False
2013-09-19 05:00:00,70.85357689,-0.09154913627552555,-0.09155543588924542,False,1,False
2013-09-19 06:00:00,69.45647733,-0.4204711993990303,-0.42050013256262214,False,1,False
2013-09-19 07:00:00,70.12965246,-0.26198417460672796,-0.26200220207446695,False,1,False
2013-09-19 08:00:00,69.02484940000001,-0.5220902631379987,-0.5221261888399602,False,1,False
2013-09-19 09:00:00,69.00810205,-0.5260331266758358,-0.5260693236913045,False,1,False
2013-09-19 10:00:00,67.59898139,-0.8577853424428741,-0.8578443677546552,False,1,False
2013-09-19 11:00:00,67.55493576,-0.8681550969728764,-0.8682148358407933,False,1,False
2013-09-19 12:00:00,67.40273072,-0.9039890469703982,-0.9040512516184658,False,1,False
2013-09-19 13:00:00,67.39032649,-0.9069094007088635,-0.9069718063102249,False,1,False
2013-09-19 14:00:00,68.09580201,-0.7408178277349768,-0.7408688043617522,False,1,False
2013-09-19 15:00:00,67.39266673,-0.906358433124991,-0.9064208008135648,False,1,False
2013-09-19 16:00:00,68.36226835,-0.6780831015814827,-0.678129761351129,False,1,False
2013-09-19 17:00:00,68.40469903,-0.6680935580980273,-0.6681395304743486,False,1,False
2013-09-19 18:00:00,67.83621597,-0.801932710510304,-0.8019878925307039,False,1,False
2013-09-19 19:00:00,69.19489788,-0.48205539484800136,-0.4820885656992258,False,1,False
2013-09-19 20:00:00,68.49088179,-0.6478033711732831,-0.6478479473557667,False,1,False
2013-09-19 21:00:00,68.33740959999999,-0.683935648938003,-0.6839827114289542,False,1,False
2013-09-19 22:00:00,68.76983220000001,-0.5821294943836076,-0.5821695514622296,False,1,False
2013-09-19 23:00:00,68.4357686,-0.6607787844359698,-0.6608242534733151,False,1,False
2013-09-20 00:00:00,68.74846768,-0.587159387883857,-0.5871997910759148,False,1,False
2013-09-20 01:00:00,68.95527404,-0.5384705352452785,-0.5385075880948147,False,1,False
2013-09-20 02:00:00,68.2181708,-0.7120082882997733,-0.712057282505116,False,1,False
2013-09-20 03:00:00,69.12993292,-0.49735023086808794,-0.49738445417663485,False,1,False
2013-09-20 04:00:00,68.4385586,-0.6601219289173041,-0.660167352755577,False,1,False
2013-09-20 05:00:00,69.06796416,-0.5119396652734678,-0.5119748924997455,False,1,False
2013-09-20 06:00:00,68.30227174,-0.6922082285993567,-0.6922558603371458,False,1,False
2013-09-20 07:00:00,68.64631402,-0.6112096371036168,-0.6112516952242312,False,1,False
2013-09-20 08:00:00,68.88148079,-0.5558438339918557,-0.5558820823204055,False,1,False
2013-09-20 09:00:00,68.90088305,-0.5512759194557857,-0.551313853460266,False,1,False
2013-09-20 10:00:00,69.65328565,-0.3741362061690048,-0.3741619509621658,False,1,False
2013-09-20 11:00:00,68.86754593,-0.5591245471434184,-0.5591630212220564,False,1,False
2013-09-20 12:00:00,68.42564703,-0.6631617267700524,-0.663207359780722,False,1,False
2013-09-20 13:00:00,69.09581068,-0.5053837009947237,-0.5054184770966741,False,1,False
2013-09-20 14:00:00,69.44780599,-0.42251271105969024,-0.422541784702323,False,1,False
2013-09-20 15:00:00,68.42082002,-0.6642981598012944,-0.6643438710113814,False,1,False
2013-09-20 16:00:00,68.83199074,-0.5674953796770367,-0.567534429763419,False,1,False
2013-09-20 17:00:00,69.55729317,-0.39673591593195395,-0.39676321584018737,False,1,False
2013-09-20 18:00:00,68.83137434,-0.5676405000145657,-0.5676795600868648,False,1,False
2013-09-20 19:00:00,70.02835926,-0.28583184393416083,-0.2858515123906737,False,1,False
2013-09-20 20:00:00,71.07058978,-0.04045733899287784,-0.04046012291436697,False,1,False
2013-09-20 21:00:00,71.28937940000002,0.011052757539119329,0.011053518093569852,False,1,False
2013-09-20 22:00:00,70.10090101,-0.2687531884426444,-0.26877168169492455,False,1,False
2013-09-20 23:00:00,71.68557803,0.10433062728972005,0.10433780641426252,False,1,False
2013-09-21 00:00:00,69.88814945,-0.31884173191619924,-0.3188636718255262,False,1,False
2013-09-21 01:00:00,70.42523491,-0.19239458195300227,-0.19240782087143896,False,1,False
2013-09-21 02:00:00,69.44404702,-0.4233976932062895,-0.4234268277456811,False,1,False
2013-09-21 03:00:00,70.1451179,-0.2583431138136713,-0.2583608907353379,False,1,False
2013-09-21 04:00:00,69.48543471,-0.41365370303373616,-0.4136821670766417,False,1,False
2013-09-21 05:00:00,69.63115874,-0.3793455907369501,-0.379371693994558,False,1,False
2013-09-21 06:00:00,70.00727727,-0.2907952208072799,-0.29081523080013394,False,1,False
2013-09-21 07:00:00,69.16183248,-0.48984005092934985,-0.48987375745276357,False,1,False
2013-09-21 08:00:00,68.43812628,-0.6602237109165235,-0.6602691417585466,False,1,False
2013-09-21 09:00:00,68.65276698,-0.6096904032728866,-0.6097323568530687,False,1,False
2013-09-21 10:00:00,68.15293671,-0.7273664861570406,-0.7274165371797152,False,1,False
2013-09-21 11:00:00,69.64474901,-0.3761460051277444,-0.3761718882177546,False,1,False
2013-09-21 12:00:00,69.0369617,-0.5192386390882635,-0.5192743685663096,False,1,False
2013-09-21 13:00:00,68.59565354,-0.6231367395646816,-0.6231796184045443,False,1,False
2013-09-21 14:00:00,69.91779386,-0.311862486645175,-0.3118839463036656,False,1,False
2013-09-21 15:00:00,68.59944984,-0.6222429687383295,-0.622285786076673,False,1,False
2013-09-21 16:00:00,68.66763575,-0.60618981774231,-0.606231530442703,False,1,False
2013-09-21 17:00:00,68.79732688,-0.5756563645298431,-0.5756959761840811,False,1,False
2013-09-21 18:00:00,69.52728032,-0.4038019038005733,-0.4038296899285127,False,1,False
2013-09-21 19:00:00,69.14499021,-0.4938052616807457,-0.49383924105540705,False,1,False
2013-09-21 20:00:00,69.36640493,-0.44167713238098943,-0.44170752475208214,False,1,False
2013-09-21 21:00:00,69.32436477,-0.45157473492639566,-0.45160580836423925,False,1,False
2013-09-21 22:00:00,70.04079998,-0.28290289927889084,-0.28292236619095784,False,1,False
2013-09-21 23:00:00,70.32088532,-0.21696182355237062,-0.2169767529742739,False,1,False
2013-09-22 00:00:00,70.68643574,-0.13089952580026148,-0.130908533164855,False,1,False
2013-09-22 01:00:00,69.41778612,-0.42958035166155306,-0.42960991163761847,False,1,False
2013-09-22 02:00:00,69.52225613,-0.4049847593304431,-0.4050126268521916,False,1,False
2013-09-22 03:00:00,69.97825566,-0.2976278389754268,-0.29764831912951784,False,1,False
2013-09-22 04:00:00,69.84686459999999,-0.328561510253076,-0.3285841189928415,False,1,False
2013-09-22 05:00:00,69.94587165,-0.30525207398800713,-0.3052730787755075,False,1,False
2013-09-22 06:00:00,68.70555692,-0.5972619576029377,-0.597303055965801,False,1,False
2013-09-22 07:00:00,68.59229114,-0.623928356409115,-0.6239712897211501,False,1,False
2013-09-22 08:00:00,69.9367965,-0.30738865547913263,-0.30740980728755124,False,1,False
2013-09-22 09:00:00,69.07467717,-0.51035920732889,-0.5103943258018253,False,1,False
2013-09-22 10:00:00,68.77459707,-0.581007691102164,-0.5810476709880605,False,1,False
2013-09-22 11:00:00,68.96774462,-0.5355345605879347,-0.5355714114092816,False,1,False
2013-09-22 12:00:00,69.51423059,-0.40687422895026176,-0.40690222648884306,False,1,False
2013-09-22 13:00:00,69.60984678,-0.38436310992678324,-0.38438955844633477,False,1,False
2013-09-22 14:00:00,68.45901476,-0.6553058925062788,-0.6553509849468969,False,1,False
2013-09-22 15:00:00,68.66205887,-0.6075027942315405,-0.607544597279533,False,1,False
2013-09-22 16:00:00,69.07470807,-0.5103519324774469,-0.5103870504497904,False,1,False
2013-09-22 17:00:00,68.98798244,-0.5307699284184713,-0.5308064513793553,False,1,False
2013-09-22 18:00:00,70.4512398,-0.18627219646595908,-0.1862850140951823,False,1,False
2013-09-22 19:00:00,69.1587948,-0.4905552182669667,-0.490588974001964,False,1,False
2013-09-22 20:00:00,70.02852311,-0.28579326838694613,-0.28581293418902604,False,1,False
2013-09-22 21:00:00,70.30112967,-0.22161293743315114,-0.22162818690417788,False,1,False
2013-09-22 22:00:00,71.02701721,-0.05071572002049503,-0.05071920983436605,False,1,False
2013-09-22 23:00:00,70.44438138,-0.18788688859009633,-0.18789981732835973,False,1,False
2013-09-23 00:00:00,71.21079549,-0.007448416282393061,-0.007448928817489654,False,1,False
2013-09-23 01:00:00,70.08097943,-0.27344336756937787,-0.2734621835589113,False,1,False
2013-09-23 02:00:00,70.01900785,-0.28803346589324036,-0.2880532858461896,False,1,False
2013-09-23 03:00:00,71.31684052,0.01751798629209155,0.017519191727241243,False,1,False
2013-09-23 04:00:00,69.49194049,-0.4121220336802458,-0.41215039232701467,False,1,False
2013-09-23 05:00:00,70.71476009,-0.12423106500807998,-0.12423961350731655,False,1,False
2013-09-23 06:00:00,70.30901685,-0.21975604219668693,-0.2197711638923661,False,1,False
2013-09-23 07:00:00,69.92749715,-0.30957802084383834,-0.3095993233053014,False,1,False
2013-09-23 08:00:00,69.28252505,-0.46142514746457536,-0.46145689872196477,False,1,False
2013-09-23 09:00:00,70.51499697,-0.1712617129644706,-0.17127349770303366,False,1,False
2013-09-23 10:00:00,69.17037572,-0.4878286981188476,-0.4878622662384896,False,1,False
2013-09-23 11:00:00,69.67300935,-0.36949261434335917,-0.36951803960499907,False,1,False
2013-09-23 12:00:00,70.98686733,-0.06016829000323954,-0.060172430260598875,False,1,False
2013-09-23 13:00:00,72.71037561,0.3456008588096369,0.34562464004887444,False,1,False
2013-09-23 14:00:00,72.84618043,0.37757367080917514,0.3775996521386957,False,1,False
2013-09-23 15:00:00,71.49931817,0.06047907999677165,0.060483241639989846,False,1,False
2013-09-23 16:00:00,71.82884072,0.1380592611770739,0.13806876121225992,False,1,False
2013-09-23 17:00:00,71.96846019,0.1709301641817317,0.17094192610599693,False,1,False
2013-09-23 18:00:00,72.38205511,0.26830367876776373,0.2683221410887055,False,1,False
2013-09-23 19:00:00,73.10852105,0.4393370700986973,0.43936730144709707,False,1,False
2013-09-23 20:00:00,72.50710177,0.2977436747218864,0.29776416284678403,False,1,False
2013-09-23 21:00:00,71.36822279,0.029615021278181268,0.02961705912585464,False,1,False
2013-09-23 22:00:00,71.73373415,0.115668123053031,0.11567608232522712,False,1,False
2013-09-23 23:00:00,70.39800507,-0.19880535997323456,-0.1988190400255455,False,1,False
2013-09-24 00:00:00,71.02329854,-0.051591214254044684,-0.051594764311799046,False,1,False
2013-09-24 01:00:00,70.42861121,-0.19159969260257997,-0.1916128768236589,False,1,False
2013-09-24 02:00:00,71.29850242,0.01320060916417722,0.013201517515058337,False,1,False
2013-09-24 03:00:00,70.41391036,-0.19506074437734983,-0.1950741667578493,False,1,False
2013-09-24 04:00:00,69.83300525,-0.33182444592785887,-0.3318472791944215,False,1,False
2013-09-24 05:00:00,70.04073494,-0.2829182117817369,-0.28293767974747697,False,1,False
2013-09-24 06:00:00,69.2952676,-0.4584251423429261,-0.45845668716610766,False,1,False
2013-09-24 07:00:00,69.80497056,-0.33842471146214,-0.3384479989014562,False,1,False
2013-09-24 08:00:00,70.47845996,-0.17986369742831604,-0.17987607408048473,False,1,False
2013-09-24 09:00:00,68.87983862,-0.5562304534997727,-0.5562687284321078,False,1,False
2013-09-24 10:00:00,70.82988977,-0.09712584433765947,-0.09713252769182791,False,1,False
2013-09-24 11:00:00,71.7612628,0.12214925053474229,0.12215765578164954,False,1,False
2013-09-24 12:00:00,71.23686153,-0.0013116341233170598,-0.0013117243785467087,False,1,False
2013-09-24 13:00:00,72.17708088,0.22004616831607576,0.22006130997570605,False,1,False
2013-09-24 14:00:00,73.52407232,0.537171172245287,0.5372081356839852,False,1,False
2013-09-24 15:00:00,73.43257426,0.5156295931562489,0.5156650742912062,False,1,False
2013-09-24 16:00:00,71.96142812,0.1692745892759379,0.1692862372779662,False,1,False
2013-09-24 17:00:00,72.06857704,0.1945008829753328,0.19451426683104972,False,1,False
2013-09-24 18:00:00,72.80742737,0.3684499570721595,0.36847531058721256,False,1,False
2013-09-24 19:00:00,74.18072649,0.6917686329695972,0.6918162344582461,False,1,False
2013-09-24 20:00:00,72.6407991,0.3292203159554579,0.3292429700284905,False,1,False
2013-09-24 21:00:00,72.49329287,0.29449261659581666,0.29451288101122663,False,1,False
2013-09-24 22:00:00,73.37279171,0.5015548627306075,0.5015893753652764,False,1,False
2013-09-24 23:00:00,72.84631814,0.37760609216167307,0.3776320757221485,False,1,False
2013-09-25 00:00:00,73.74634464,0.5895012081016066,0.5895417724373231,False,1,False
2013-09-25 01:00:00,73.08950487,0.43486005118221727,0.4348899744611918,False,1,False
2013-09-25 02:00:00,73.12797789,0.4439178345179955,0.4439483810746819,False,1,False
2013-09-25 03:00:00,72.85145065,0.3788144496950512,0.3788405164041614,False,1,False
2013-09-25 04:00:00,71.78459362,0.1276420741447952,0.12765085735995407,False,1,False
2013-09-25 05:00:00,71.96428662,0.16994757189246612,0.16995926620329316,False,1,False
2013-09-25 06:00:00,70.98315976,-0.06104117094063756,-0.06104537126205596,False,1,False
2013-09-25 07:00:00,72.09370496,0.20041680158631803,0.2004305925239973,False,1,False
2013-09-25 08:00:00,70.47875896,-0.17979330323473877,-0.17980567504299252,False,1,False
2013-09-25 09:00:00,71.15613714,-0.020316745615290118,-0.020318143636665613,False,1,False
2013-09-25 10:00:00,71.79613981,0.1303604177365843,0.13036938800445913,False,1,False
2013-09-25 11:00:00,70.53267958,-0.16709865921430617,-0.1671101574877906,False,1,False
2013-09-25 12:00:00,70.92408688,-0.07494882227813275,-0.07495397960291286,False,1,False
2013-09-25 13:00:00,71.07714472,-0.03891409579806137,-0.038916773527003,False,1,False
2013-09-25 14:00:00,72.12801602,0.20849472599934754,0.20850907278938688,False,1,False
2013-09-25 15:00:00,73.76239725,0.5932805075523329,0.5933213319465015,False,1,False
2013-09-25 16:00:00,73.50455944,0.532577214211914,0.532613861534456,False,1,False
2013-09-25 17:00:00,74.06381073,0.6642429117598276,0.6642886191682259,False,1,False
2013-09-25 18:00:00,75.84971566,1.084702234013167,1.0847768737678751,False,1,False
2013-09-25 19:00:00,74.917338,0.8651906170046656,0.8652501518829061,False,1,False
2013-09-25 20:00:00,74.48204982,0.7627098129745823,0.7627622960169961,False,1,False
2013-09-25 21:00:00,75.4754704,0.9965928919463847,0.9966614687840333,False,1,False
2013-09-25 22:00:00,75.86633429,1.0886147927329513,1.0886897017158532,False,1,False
2013-09-25 23:00:00,75.82692618,1.079336859208302,1.0794111297646747,False,1,False
2013-09-26 00:00:00,74.83518922,0.8458501584043652,0.8459083624407944,False,1,False
2013-09-26 01:00:00,75.84170562,1.0828164135906748,1.0828909235796564,False,1,False
2013-09-26 02:00:00,74.56152098,0.7814198739139881,0.7814736444197401,False,1,False
2013-09-26 03:00:00,74.74597341,0.8248458941925618,0.8249026528985773,False,1,False
2013-09-26 04:00:00,73.95196621,0.6379111231595508,0.6379550186437356,False,1,False
2013-09-26 05:00:00,74.73785827,0.8229353298578794,0.8229919570955078,False,1,False
2013-09-26 06:00:00,73.40944252,0.5101836393657865,0.5102187457576647,False,1,False
2013-09-26 07:00:00,74.09665445,0.6719753772564537,0.67202161674574,False,1,False
2013-09-26 08:00:00,74.24341181,0.7065267685901947,0.7065753856051218,False,1,False
2013-09-26 09:00:00,72.4241878,0.27822306584404616,0.27824221073076033,False,1,False
2013-09-26 10:00:00,73.53577955,0.5399274298201308,0.5399645829204549,False,1,False
2013-09-26 11:00:00,72.89263790000003,0.38851124986038127,0.3885379838187726,False,1,False
2013-09-26 12:00:00,74.20179708,0.6967293259169431,0.6967772687572489,False,1,False
2013-09-26 13:00:00,73.82891751,0.6089415110950643,0.6089834131430133,False,1,False
2013-09-26 14:00:00,75.00384972,0.8855582516682713,0.8856191880696281,False,1,False
2013-09-26 15:00:00,75.06654759999998,0.900319344315857,0.9003812964469688,False,1,False
